TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
-0.0120000000000004,8.088,8.076,-0.0199999999999995,8.094,54.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.08,8.066,-0.0199999999999995,8.084,54.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.07,8.058,-0.0199999999999995,8.072,54.225,0.0375000000000005,1.0,0.0,1.0,1.0
5.892,8.056,-0.0259999999999998,-0.0199999999999995,8.06,54.150000000000006,5.4025,0.0,1.0,0.0,0.0
7.712,8.184,-0.0240000000000009,-0.0199999999999995,8.186,54.125,5.6850000000000005,0.0,1.0,1.0,0.0
8.86,8.452,-0.0199999999999995,-0.0199999999999995,8.452,54.125,5.8825,0.0,1.0,1.0,0.0
9.092,8.694,-0.0180000000000006,-0.0199999999999995,8.694,54.325,6.0525,0.0,1.0,1.0,0.0
9.314,8.922,-0.0159999999999982,-0.0199999999999995,8.922,54.275000000000006,6.0175,0.0,1.0,1.0,0.0
9.54,9.158,-0.0139999999999993,-0.0199999999999995,9.16,54.3,6.107499999999998,0.0,1.0,1.0,0.0
9.758,9.382,-0.0139999999999993,-0.0199999999999995,9.38,54.375,6.17,0.0,1.0,1.0,0.0
8.494,9.524,-0.0120000000000004,-0.0199999999999995,9.524,54.55000000000001,5.7475000000000005,0.0,1.0,0.0,0.0
9.984,9.686,-0.0120000000000004,-0.0199999999999995,9.684,54.62499999999999,6.1275,0.0,1.0,0.0,0.0
10.182,9.89,-0.009999999999998,-0.0199999999999995,9.89,54.925,6.2225,0.0,1.0,0.0,0.0
10.364,10.076,-0.009999999999998,-0.0199999999999995,10.072,55.2,6.174999999999999,0.0,1.0,0.0,0.0
-0.0240000000000009,10.082,10.08,-0.0199999999999995,10.08,55.67500000000001,4.0,1.0,0.0,1.0,1.0
-0.0219999999999984,10.036,10.03,-0.0199999999999995,10.034,56.375,3.955,1.0,0.0,1.0,1.0
-0.0199999999999995,9.998,9.99,-0.0199999999999995,9.998,56.875000000000014,4.030000000000001,1.0,0.0,1.0,1.0
-0.0159999999999982,9.964,9.956,-0.0199999999999995,9.966,57.5,3.9700000000000006,1.0,0.0,1.0,1.0
-0.0139999999999993,9.938,9.926,-0.0219999999999984,9.936,58.07500000000002,3.9575,1.0,0.0,1.0,1.0
-0.0159999999999982,9.912,9.902,-0.0199999999999995,9.914,58.7,4.0425,1.0,0.0,1.0,1.0
-0.0139999999999993,9.89,9.878,-0.0199999999999995,9.89,59.2,3.997500000000001,1.0,0.0,1.0,1.0
-0.0139999999999993,9.868,9.856,-0.0199999999999995,9.87,59.5,3.942499999999999,1.0,0.0,1.0,1.0
-0.0139999999999993,9.852,9.836,-0.0199999999999995,9.85,59.650000000000006,3.9625,1.0,0.0,1.0,1.0
-0.0120000000000004,9.834,9.82,-0.0199999999999995,9.834,59.60000000000001,3.98,1.0,0.0,1.0,1.0
-0.0139999999999993,9.818,9.8,-0.0199999999999995,9.816,59.400000000000006,3.9375,1.0,0.0,1.0,1.0
-0.009999999999998,9.802,9.786,-0.0199999999999995,9.8,59.275000000000006,3.9499999999999993,1.0,0.0,1.0,1.0
-0.0120000000000004,9.786,9.772,-0.0199999999999995,9.786,59.000000000000014,4.025,1.0,0.0,1.0,1.0
-0.009999999999998,9.77,9.756,-0.0199999999999995,9.772,58.80000000000001,3.98,1.0,0.0,1.0,1.0
-0.0120000000000004,9.754,9.74,-0.0199999999999995,9.756,58.7,3.955,1.0,0.0,1.0,1.0
-0.009999999999998,9.744,9.726,-0.0199999999999995,9.744,58.625,4.047500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.728,9.712,-0.0219999999999984,9.728,58.400000000000006,4.015000000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.712,9.696,-0.0199999999999995,9.714,58.14999999999999,3.965,1.0,0.0,1.0,1.0
-0.009999999999998,9.7,9.686,-0.0199999999999995,9.702,58.225,4.0425,1.0,0.0,1.0,1.0
-0.009999999999998,9.686,9.67,-0.0199999999999995,9.686,58.0,4.040000000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.674,9.656,-0.0199999999999995,9.672,57.89999999999999,4.0075,1.0,0.0,1.0,1.0
-0.0120000000000004,9.66,9.644,-0.0199999999999995,9.66,57.80000000000001,4.037500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.648,9.63,-0.0199999999999995,9.648,57.875000000000014,4.022500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.634,9.618,-0.0199999999999995,9.636,57.69999999999999,4.022500000000001,1.0,0.0,1.0,1.0
-0.0139999999999993,9.618,9.602,-0.0199999999999995,9.62,57.60000000000001,3.975,1.0,0.0,1.0,1.0
-0.0079999999999991,9.61,9.594,-0.0199999999999995,9.612,57.525000000000006,4.012499999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.596,9.58,-0.0199999999999995,9.598,57.575,4.015000000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.582,9.564,-0.0199999999999995,9.584,57.425,4.0075,1.0,0.0,1.0,1.0
-0.009999999999998,9.572,9.554,-0.0199999999999995,9.572,57.375,3.9625,1.0,0.0,1.0,1.0
-0.009999999999998,9.558,9.542,-0.0199999999999995,9.56,57.325,3.9875000000000007,1.0,0.0,1.0,1.0
-0.009999999999998,9.546,9.53,-0.0199999999999995,9.546,57.35,4.01,1.0,0.0,1.0,1.0
-0.0079999999999991,9.534,9.518,-0.0199999999999995,9.538,57.375,3.9225,1.0,0.0,1.0,1.0
-0.009999999999998,9.522,9.506,-0.0180000000000006,9.524,57.400000000000006,3.945,1.0,0.0,1.0,1.0
-0.009999999999998,9.51,9.492,-0.0199999999999995,9.51,57.3,4.0,1.0,0.0,1.0,1.0
-0.009999999999998,9.496,9.482,-0.0199999999999995,9.5,57.35,3.914999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.484,9.47,-0.0199999999999995,9.488,57.35,3.945,1.0,0.0,1.0,1.0
-0.009999999999998,9.474,9.458,-0.0199999999999995,9.476,57.325,3.945,1.0,0.0,1.0,1.0
-0.009999999999998,9.46,9.444,-0.0199999999999995,9.462,57.375,4.0075,1.0,0.0,1.0,1.0
-0.009999999999998,9.448,9.434,-0.0199999999999995,9.45,57.400000000000006,3.934999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.436,9.42,-0.0199999999999995,9.438,57.375,3.9125,1.0,0.0,1.0,1.0
-0.0120000000000004,9.422,9.406,-0.0199999999999995,9.424,57.400000000000006,3.99,1.0,0.0,1.0,1.0
-0.009999999999998,9.41,9.396,-0.0199999999999995,9.412,57.47500000000001,0.0449999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.396,9.382,-0.0219999999999984,9.4,57.525000000000006,0.0424999999999995,1.0,0.0,1.0,1.0
-0.0120000000000004,9.384,9.37,-0.0199999999999995,9.388,57.525000000000006,0.04,1.0,0.0,1.0,1.0
-0.009999999999998,9.37,9.358,-0.0199999999999995,9.374,57.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.36,9.344,-0.0199999999999995,9.364,57.69999999999999,0.04,1.0,0.0,1.0,1.0
-0.0120000000000004,9.346,9.332,-0.0199999999999995,9.348,57.69999999999999,0.04,1.0,0.0,1.0,1.0
-0.009999999999998,9.336,9.32,-0.0199999999999995,9.338,57.67500000000001,0.04,1.0,0.0,1.0,1.0
-0.009999999999998,9.324,9.306,-0.0199999999999995,9.326,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.31,9.294,-0.0199999999999995,9.312,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.296,9.282,-0.0180000000000006,9.298,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.286,9.27,-0.0199999999999995,9.288,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.272,9.258,-0.0199999999999995,9.274,57.625,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.26,9.244,-0.0199999999999995,9.264,57.400000000000006,0.04,1.0,0.0,1.0,1.0
-0.0120000000000004,9.248,9.232,-0.0199999999999995,9.252,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.234,9.22,-0.0199999999999995,9.238,57.45,0.04,1.0,0.0,1.0,1.0
-0.0120000000000004,9.222,9.208,-0.0199999999999995,9.226,57.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.21,9.198,-0.0199999999999995,9.214,57.35,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.2,9.182,-0.0199999999999995,9.202,57.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.186,9.174,-0.0199999999999995,9.19,57.175,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.172,9.158,-0.0219999999999984,9.176,57.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.16,9.144,-0.0199999999999995,9.166,57.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.15,9.136,-0.0199999999999995,9.154,57.175,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.136,9.122,-0.0199999999999995,9.138,57.175,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.124,9.112,-0.0199999999999995,9.126,57.125,0.04,1.0,0.0,1.0,1.0
-0.009999999999998,9.112,9.098,-0.0180000000000006,9.116,57.175,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.1,9.086,-0.0199999999999995,9.102,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.088,9.074,-0.0199999999999995,9.09,57.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.074,9.06,-0.0199999999999995,9.078,57.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.062,9.048,-0.0180000000000006,9.066,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,9.05,9.036,-0.0199999999999995,9.054,56.925,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.04,9.026,-0.0199999999999995,9.042,57.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.026,9.012,-0.0199999999999995,9.028,56.875000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.016,9.002,-0.0199999999999995,9.02,56.94999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.004,8.988,-0.0199999999999995,9.006,56.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.992,8.978,-0.0199999999999995,8.994,56.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.98,8.964,-0.0199999999999995,8.98,56.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.968,8.956,-0.0199999999999995,8.972,56.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.956,8.942,-0.0199999999999995,8.958,56.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.944,8.93,-0.0199999999999995,8.946,56.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.934,8.92,-0.0199999999999995,8.936,56.77499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.922,8.906,-0.0199999999999995,8.924,56.74999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.91,8.896,-0.0180000000000006,8.914,56.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.898,8.884,-0.0199999999999995,8.9,56.67500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.884,8.87,-0.0219999999999984,8.886,56.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.872,8.858,-0.0199999999999995,8.876,56.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.864,8.848,-0.0199999999999995,8.866,56.62499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.85,8.836,-0.0219999999999984,8.854,56.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.838,8.826,-0.0199999999999995,8.842,56.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.83,8.814,-0.0199999999999995,8.83,56.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.816,8.804,-0.0199999999999995,8.818,56.400000000000006,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.804,8.788,-0.0199999999999995,8.806,56.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.792,8.778,-0.0199999999999995,8.794,56.425,0.04,1.0,0.0,1.0,1.0
-0.0120000000000004,8.78,8.768,-0.0219999999999984,8.784,56.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.768,8.756,-0.0199999999999995,8.772,56.425,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.758,8.746,-0.0199999999999995,8.76,56.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.746,8.732,-0.0199999999999995,8.748,56.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.734,8.722,-0.0199999999999995,8.738,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.724,8.71,-0.0199999999999995,8.728,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.714,8.702,-0.0219999999999984,8.716,56.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.702,8.688,-0.0199999999999995,8.704,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.69,8.676,-0.0180000000000006,8.694,56.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.68,8.666,-0.0199999999999995,8.682,56.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.668,8.654,-0.0199999999999995,8.67,56.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.658,8.642,-0.0199999999999995,8.66,56.125,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.644,8.632,-0.0199999999999995,8.65,56.150000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.634,8.62,-0.0180000000000006,8.638,56.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.622,8.608,-0.0199999999999995,8.626,56.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.612,8.598,-0.0199999999999995,8.616,56.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.6,8.586,-0.0199999999999995,8.604,55.925,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.59,8.576,-0.0199999999999995,8.592,55.875000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.582,8.568,-0.0199999999999995,8.584,55.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.568,8.554,-0.0199999999999995,8.57,55.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.56,8.546,-0.0199999999999995,8.562,55.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.546,8.532,-0.0199999999999995,8.548,55.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.538,8.522,-0.0199999999999995,8.54,55.77499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.526,8.512,-0.0199999999999995,8.528,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.514,8.5,-0.0199999999999995,8.516,55.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.504,8.49,-0.0199999999999995,8.506,55.62499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.494,8.48,-0.0199999999999995,8.496,55.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.482,8.466,-0.0199999999999995,8.486,55.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.472,8.458,-0.0199999999999995,8.474,55.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.46,8.446,-0.0180000000000006,8.464,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.45,8.436,-0.0199999999999995,8.452,55.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.442,8.428,-0.0199999999999995,8.444,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.43,8.416,-0.0199999999999995,8.432,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.418,8.404,-0.0180000000000006,8.422,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.406,8.394,-0.0199999999999995,8.41,55.47500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.398,8.382,-0.0199999999999995,8.4,55.47500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.386,8.372,-0.0199999999999995,8.388,55.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.376,8.362,-0.0199999999999995,8.378,55.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.366,8.352,-0.0199999999999995,8.37,55.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.354,8.342,-0.0199999999999995,8.358,55.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.346,8.33,-0.0199999999999995,8.348,55.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.336,8.322,-0.0199999999999995,8.338,55.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.324,8.31,-0.0199999999999995,8.328,55.25,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.314,8.298,-0.0199999999999995,8.318,55.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.304,8.292,-0.0199999999999995,8.308,55.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.294,8.28,-0.0199999999999995,8.298,55.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.284,8.27,-0.0199999999999995,8.286,55.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.272,8.26,-0.0199999999999995,8.276,55.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.262,8.25,-0.0199999999999995,8.266,55.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.252,8.238,-0.0199999999999995,8.254,54.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.242,8.228,-0.0199999999999995,8.244,54.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.232,8.22,-0.0199999999999995,8.238,54.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.224,8.21,-0.0199999999999995,8.226,54.77499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.21,8.198,-0.0199999999999995,8.214,54.82499999999999,0.04,1.0,0.0,1.0,1.0
-0.0139999999999993,8.2,8.186,-0.0199999999999995,8.204,54.725,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.192,8.18,-0.0219999999999984,8.196,54.725,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.182,8.17,-0.0199999999999995,8.186,54.750000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.172,8.16,-0.0199999999999995,8.174,54.725,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.16,8.148,-0.0199999999999995,8.164,54.650000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.152,8.14,-0.0199999999999995,8.154,54.62499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.14,8.128,-0.0199999999999995,8.144,54.62499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.132,8.118,-0.0199999999999995,8.134,54.62499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.12,8.108,-0.0199999999999995,8.124,54.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.11,8.098,-0.0199999999999995,8.114,54.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.1,8.09,-0.0199999999999995,8.106,54.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.092,8.08,-0.0199999999999995,8.096,54.45,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.08,8.068,-0.0199999999999995,8.084,54.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.07,8.058,-0.0199999999999995,8.076,54.375,0.0375000000000005,1.0,0.0,1.0,1.0
3.452,8.06,-0.0259999999999998,-0.0199999999999995,8.062,54.325,4.9825,0.0,1.0,0.0,0.0
8.488,8.152,-0.0259999999999998,-0.0199999999999995,8.154,54.3,5.920000000000002,0.0,1.0,0.0,0.0
8.764,8.44,-0.0199999999999995,-0.0199999999999995,8.44,54.175,5.9825,0.0,1.0,0.0,0.0
9.022,8.622,-0.0180000000000006,-0.0199999999999995,8.622,54.225,6.0025,0.0,1.0,1.0,0.0
9.248,8.856,-0.0159999999999982,-0.0199999999999995,8.856,54.325,6.045,0.0,1.0,1.0,0.0
9.48,9.096,-0.0139999999999993,-0.0199999999999995,9.094,54.375,6.1275,0.0,1.0,1.0,0.0
9.698,9.322,-0.0159999999999982,-0.0199999999999995,9.32,54.525000000000006,6.195,0.0,1.0,1.0,0.0
9.892,9.522,-0.0120000000000004,-0.0199999999999995,9.518,54.525000000000006,6.137499999999999,0.0,1.0,1.0,0.0
10.092,9.726,-0.0120000000000004,-0.0199999999999995,9.726,54.80000000000001,6.210000000000001,0.0,1.0,1.0,0.0
10.12,9.824,-0.009999999999998,-0.0199999999999995,9.824,54.975,6.282499999999999,0.0,1.0,0.0,0.0
10.292,10.01,-0.009999999999998,-0.0199999999999995,10.01,55.400000000000006,6.1525,0.0,1.0,0.0,0.0
-0.0240000000000009,10.098,10.098,-0.0180000000000006,10.098,55.80000000000001,4.037500000000001,1.0,0.0,1.0,1.0
-0.0240000000000009,10.046,10.044,-0.0199999999999995,10.044,56.47500000000001,4.0175,1.0,0.0,1.0,1.0
-0.0199999999999995,10.006,10.0,-0.0199999999999995,10.006,57.0,4.07,1.0,0.0,1.0,1.0
-0.0180000000000006,9.974,9.968,-0.0199999999999995,9.974,57.425,3.945,1.0,0.0,1.0,1.0
-0.0159999999999982,9.946,9.936,-0.0199999999999995,9.944,58.1,3.9575,1.0,0.0,1.0,1.0
-0.0159999999999982,9.92,9.91,-0.0199999999999995,9.92,58.7,4.0025,1.0,0.0,1.0,1.0
-0.0139999999999993,9.9,9.886,-0.0199999999999995,9.9,59.2,3.934999999999999,1.0,0.0,1.0,1.0
-0.0139999999999993,9.878,9.866,-0.0199999999999995,9.878,59.575,3.952500000000001,1.0,0.0,1.0,1.0
-0.0139999999999993,9.858,9.844,-0.0180000000000006,9.856,59.7,3.9875000000000007,1.0,0.0,1.0,1.0
-0.0139999999999993,9.84,9.828,-0.0199999999999995,9.84,59.775000000000006,3.967500000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.822,9.808,-0.0199999999999995,9.824,59.60000000000001,3.98,1.0,0.0,1.0,1.0
-0.0120000000000004,9.808,9.792,-0.0199999999999995,9.808,59.45,3.952500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.792,9.778,-0.0180000000000006,9.794,59.2,4.032500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.778,9.762,-0.0199999999999995,9.778,59.14999999999999,3.975,1.0,0.0,1.0,1.0
-0.0120000000000004,9.762,9.746,-0.0199999999999995,9.762,58.94999999999999,3.9575,1.0,0.0,1.0,1.0
-0.009999999999998,9.748,9.732,-0.0199999999999995,9.748,58.85000000000001,3.9475,1.0,0.0,1.0,1.0
-0.0120000000000004,9.734,9.718,-0.0199999999999995,9.736,58.72500000000001,4.012499999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.72,9.704,-0.0199999999999995,9.72,58.5,3.977500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.706,9.69,-0.0199999999999995,9.706,58.325,3.9375,1.0,0.0,1.0,1.0
-0.009999999999998,9.694,9.676,-0.0199999999999995,9.694,58.2,4.012499999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.68,9.664,-0.0180000000000006,9.68,58.02499999999999,4.0,1.0,0.0,1.0,1.0
-0.0120000000000004,9.662,9.646,-0.0199999999999995,9.666,58.0,3.9475,1.0,0.0,1.0,1.0
-0.009999999999998,9.654,9.638,-0.0199999999999995,9.656,57.92500000000001,4.035,1.0,0.0,1.0,1.0
-0.009999999999998,9.64,9.622,-0.0199999999999995,9.64,57.775000000000006,4.02,1.0,0.0,1.0,1.0
-0.009999999999998,9.626,9.612,-0.0199999999999995,9.628,57.875000000000014,3.942499999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.614,9.598,-0.0199999999999995,9.616,57.72500000000001,4.0075,1.0,0.0,1.0,1.0
-0.009999999999998,9.6,9.586,-0.0199999999999995,9.604,57.67500000000001,4.030000000000001,1.0,0.0,1.0,1.0
-0.0079999999999991,9.588,9.572,-0.0199999999999995,9.59,57.625,3.99,1.0,0.0,1.0,1.0
-0.009999999999998,9.574,9.56,-0.0199999999999995,9.578,57.67500000000001,3.9825,1.0,0.0,1.0,1.0
-0.0079999999999991,9.564,9.548,-0.0199999999999995,9.566,57.625,4.035,1.0,0.0,1.0,1.0
-0.009999999999998,9.55,9.536,-0.0199999999999995,9.554,57.54999999999998,4.022500000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.538,9.524,-0.0199999999999995,9.542,57.60000000000001,3.934999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.526,9.51,-0.0199999999999995,9.528,57.45,3.98,1.0,0.0,1.0,1.0
-0.0120000000000004,9.512,9.496,-0.0199999999999995,9.516,57.60000000000001,4.004999999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.5,9.484,-0.0199999999999995,9.504,57.54999999999998,3.9225,1.0,0.0,1.0,1.0
