TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
8.386,8.174,-0.0079999999999991,2.232,8.176,75.69999999999999,5.525,0.0,1.0,1.0,0.0
8.398,8.186,-0.0079999999999991,2.234,8.188,75.52499999999999,5.672499999999999,0.0,1.0,1.0,0.0
8.402,8.198,-0.0079999999999991,2.2379999999999995,8.198,75.55000000000001,5.692500000000001,0.0,1.0,1.0,0.0
8.41,8.206,-0.0079999999999991,2.24,8.208,75.55000000000001,5.672499999999999,0.0,1.0,1.0,0.0
6.256,8.206,-0.0079999999999991,1.5199999999999996,8.206,75.6,5.0875,0.0,1.0,0.0,0.0
7.692,8.192,-0.0079999999999991,1.998000000000001,8.194,75.69999999999999,5.355,0.0,1.0,0.0,0.0
8.322,8.18,-0.0079999999999991,2.210000000000001,8.18,75.89999999999999,5.557499999999999,0.0,1.0,0.0,0.0
8.362,8.186,-0.0060000000000002,2.218,8.186,75.825,5.67,0.0,1.0,0.0,0.0
8.36,8.192,-0.0079999999999991,2.2220000000000013,8.194,75.6,5.6625,0.0,1.0,0.0,0.0
8.362,8.198,-0.0079999999999991,2.225999999999999,8.198,75.62500000000001,5.5600000000000005,0.0,1.0,0.0,0.0
6.536,8.196,-0.0079999999999991,1.622,8.198,75.49999999999999,5.135000000000002,0.0,1.0,1.0,0.0
7.974,8.18,-0.0079999999999991,2.094000000000001,8.18,75.725,5.465,0.0,1.0,1.0,0.0
8.394,8.178,-0.0079999999999991,2.232,8.178,75.69999999999999,5.654999999999999,0.0,1.0,1.0,0.0
8.398,8.188,-0.0079999999999991,2.234,8.188,75.49999999999999,5.705,0.0,1.0,1.0,0.0
8.406,8.198,-0.0079999999999991,2.24,8.202,75.49999999999999,5.620000000000001,0.0,1.0,1.0,0.0
8.412,8.206,-0.009999999999998,2.242000000000001,8.206,75.6,5.577500000000001,0.0,1.0,1.0,0.0
6.318,8.206,-0.0079999999999991,1.556000000000001,8.208,75.57499999999999,5.08,0.0,1.0,0.0,0.0
7.712,8.192,-0.0079999999999991,2.006,8.194,75.8,5.422499999999999,0.0,1.0,0.0,0.0
8.34,8.18,-0.0060000000000002,2.2140000000000004,8.18,75.75,5.67,0.0,1.0,0.0,0.0
8.36,8.186,-0.0079999999999991,2.2220000000000013,8.186,75.69999999999999,5.672499999999999,0.0,1.0,0.0,0.0
8.36,8.192,-0.0079999999999991,2.225999999999999,8.192,75.57499999999999,5.615000000000002,0.0,1.0,0.0,0.0
8.366,8.196,-0.0079999999999991,2.228,8.198,75.49999999999999,5.540000000000001,0.0,1.0,0.0,0.0
6.747999999999999,8.194,-0.0079999999999991,1.686,8.194,75.6,5.199999999999999,0.0,1.0,1.0,0.0
7.98,8.18,-0.0079999999999991,2.094000000000001,8.18,75.77499999999999,5.4925,0.0,1.0,1.0,0.0
8.396,8.178,-0.0079999999999991,2.2360000000000007,8.178,75.69999999999999,5.672499999999999,0.0,1.0,1.0,0.0
8.398,8.19,-0.0079999999999991,2.2379999999999995,8.192,75.725,5.672499999999999,0.0,1.0,1.0,0.0
8.404,8.2,-0.0079999999999991,2.2360000000000007,8.2,75.6,5.607500000000002,0.0,1.0,1.0,0.0
8.412,8.21,-0.009999999999998,2.244,8.21,75.52499999999999,5.5525,0.0,1.0,1.0,0.0
6.529999999999999,8.204,-0.0079999999999991,1.6180000000000003,8.206,75.6,5.164999999999999,0.0,1.0,0.0,0.0
7.802,8.192,-0.0079999999999991,2.036,8.194,75.675,5.489999999999998,0.0,1.0,0.0,0.0
8.338,8.182,-0.009999999999998,2.2140000000000004,8.182,75.69999999999999,5.6875,0.0,1.0,0.0,0.0
8.362,8.186,-0.009999999999998,2.2220000000000013,8.188,75.675,5.629999999999999,0.0,1.0,0.0,0.0
8.36,8.194,-0.0079999999999991,2.225999999999999,8.196,75.62500000000001,5.532500000000001,0.0,1.0,0.0,0.0
8.366,8.198,-0.0079999999999991,2.224,8.198,75.49999999999999,5.522499999999999,0.0,1.0,0.0,0.0
6.789999999999999,8.196,-0.0060000000000002,1.6999999999999993,8.196,75.62500000000001,5.217499999999999,0.0,1.0,1.0,0.0
8.082,8.18,-0.009999999999998,2.129999999999999,8.18,75.8,5.620000000000001,0.0,1.0,1.0,0.0
8.388,8.178,-0.0079999999999991,2.228,8.18,75.75,5.674999999999999,0.0,1.0,1.0,0.0
8.4,8.188,-0.0079999999999991,2.2379999999999995,8.188,75.6,5.600000000000001,0.0,1.0,1.0,0.0
8.41,8.2,-0.0079999999999991,2.24,8.202,75.52499999999999,5.545,0.0,1.0,1.0,0.0
8.416,8.21,-0.0079999999999991,2.248000000000001,8.21,75.6,5.609999999999999,0.0,1.0,1.0,0.0
6.612,8.206,-0.0079999999999991,1.6500000000000004,8.206,75.55000000000001,5.275,0.0,1.0,0.0,0.0
7.842,8.19,-0.0079999999999991,2.048,8.19,75.725,5.5550000000000015,0.0,1.0,0.0,0.0
8.35,8.18,-0.0079999999999991,2.2220000000000013,8.182,75.69999999999999,5.577500000000001,0.0,1.0,0.0,0.0
8.362,8.188,-0.009999999999998,2.2220000000000013,8.188,75.62500000000001,5.547500000000001,0.0,1.0,0.0,0.0
8.36,8.194,-0.0079999999999991,2.225999999999999,8.194,75.52499999999999,5.529999999999999,0.0,1.0,0.0,0.0
8.364,8.198,-0.0079999999999991,2.228,8.2,75.4,5.607500000000002,0.0,1.0,0.0,0.0
7.055999999999999,8.192,-0.0079999999999991,1.7859999999999996,8.194,75.49999999999999,5.375,0.0,1.0,1.0,0.0
8.122,8.178,-0.0079999999999991,2.140000000000001,8.18,75.725,5.5725,0.0,1.0,1.0,0.0
8.396,8.18,-0.0079999999999991,2.234,8.18,75.69999999999999,5.547500000000001,0.0,1.0,1.0,0.0
8.402,8.19,-0.0079999999999991,2.2379999999999995,8.192,75.6,5.52,0.0,1.0,1.0,0.0
8.406,8.202,-0.0079999999999991,2.242000000000001,8.202,75.42500000000001,5.642499999999998,0.0,1.0,1.0,0.0
8.414,8.21,-0.0079999999999991,2.244,8.212,75.49999999999999,5.7125,0.0,1.0,1.0,0.0
6.74,8.204,-0.0079999999999991,1.686,8.204,75.49999999999999,5.300000000000001,0.0,1.0,0.0,0.0
7.901999999999999,8.19,-0.0079999999999991,2.0700000000000003,8.192,75.69999999999999,5.445,0.0,1.0,0.0,0.0
8.354,8.182,-0.0079999999999991,2.2220000000000013,8.184,75.77499999999999,5.52,0.0,1.0,0.0,0.0
8.362,8.19,-0.0060000000000002,2.228,8.192,75.64999999999999,5.6325,0.0,1.0,0.0,0.0
8.36,8.194,-0.0079999999999991,2.224,8.196,75.47500000000001,5.6850000000000005,0.0,1.0,0.0,0.0
8.364,8.198,-0.0079999999999991,2.225999999999999,8.2,75.49999999999999,5.674999999999999,0.0,1.0,0.0,0.0
7.167999999999999,8.19,-0.0060000000000002,1.8260000000000003,8.192,75.52499999999999,5.272500000000001,0.0,1.0,1.0,0.0
8.174,8.178,-0.0079999999999991,2.161999999999999,8.178,75.69999999999999,5.487500000000001,0.0,1.0,1.0,0.0
8.398,8.18,-0.009999999999998,2.2379999999999995,8.182,75.725,5.547500000000001,0.0,1.0,1.0,0.0
8.402,8.192,-0.009999999999998,2.2379999999999995,8.194,75.47500000000001,5.647500000000001,0.0,1.0,1.0,0.0
8.406,8.202,-0.0079999999999991,2.24,8.204,75.52499999999999,5.6850000000000005,0.0,1.0,1.0,0.0
8.414,8.21,-0.0079999999999991,2.242000000000001,8.212,75.52499999999999,5.627500000000001,0.0,1.0,1.0,0.0
6.827999999999999,8.202,-0.0079999999999991,1.7140000000000004,8.204,75.675,5.192499999999999,0.0,1.0,0.0,0.0
8.004,8.188,-0.0079999999999991,2.1020000000000003,8.19,75.77499999999999,5.489999999999998,0.0,1.0,0.0,0.0
8.356,8.182,-0.0079999999999991,2.216000000000001,8.184,75.69999999999999,5.640000000000001,0.0,1.0,0.0,0.0
8.362,8.188,-0.0060000000000002,2.2220000000000013,8.188,75.57499999999999,5.694999999999999,0.0,1.0,0.0,0.0
8.36,8.192,-0.0079999999999991,2.224,8.194,75.47500000000001,5.645,0.0,1.0,0.0,0.0
8.366,8.2,-0.0079999999999991,2.228,8.2,75.42500000000001,5.535,0.0,1.0,0.0,0.0
7.212,8.19,-0.0079999999999991,1.847999999999999,8.19,75.42500000000001,5.275,0.0,1.0,1.0,0.0
8.194,8.176,-0.009999999999998,2.1660000000000004,8.178,75.6,5.575000000000001,0.0,1.0,1.0,0.0
8.402,8.182,-0.0079999999999991,2.2379999999999995,8.182,75.57499999999999,5.6850000000000005,0.0,1.0,1.0,0.0
8.398,8.192,-0.0079999999999991,2.2360000000000007,8.194,75.49999999999999,5.645,0.0,1.0,1.0,0.0
8.406,8.202,-0.0079999999999991,2.24,8.202,75.47500000000001,5.58,0.0,1.0,1.0,0.0
8.414,8.212,-0.0079999999999991,2.2460000000000004,8.212,75.49999999999999,5.542499999999999,0.0,1.0,1.0,0.0
7.026,8.202,-0.009999999999998,1.7759999999999998,8.204,75.49999999999999,5.324999999999999,0.0,1.0,0.0,0.0
8.022,8.188,-0.0079999999999991,2.1080000000000005,8.188,75.725,5.600000000000001,0.0,1.0,0.0,0.0
8.358,8.182,-0.0079999999999991,2.219999999999999,8.184,75.675,5.6625,0.0,1.0,0.0,0.0
8.358,8.188,-0.0079999999999991,2.2220000000000013,8.188,75.47500000000001,5.5550000000000015,0.0,1.0,0.0,0.0
8.364,8.194,-0.0079999999999991,2.225999999999999,8.196,75.49999999999999,5.535,0.0,1.0,0.0,0.0
8.366,8.198,-0.0079999999999991,2.2300000000000004,8.2,75.4,5.602499999999999,0.0,1.0,0.0,0.0
7.26,8.19,-0.0079999999999991,1.8580000000000003,8.19,75.47500000000001,5.41,0.0,1.0,1.0,0.0
8.282,8.176,-0.0079999999999991,2.193999999999999,8.176,75.64999999999999,5.634999999999998,0.0,1.0,1.0,0.0
8.402,8.184,-0.0079999999999991,2.248000000000001,8.184,75.62500000000001,5.57,0.0,1.0,1.0,0.0
8.402,8.194,-0.0079999999999991,2.2360000000000007,8.196,75.42500000000001,5.547500000000001,0.0,1.0,1.0,0.0
8.408,8.206,-0.009999999999998,2.24,8.206,75.29999999999998,5.57,0.0,1.0,1.0,0.0
8.416,8.212,-0.0079999999999991,2.248000000000001,8.214,75.275,5.6675,0.0,1.0,1.0,0.0
7.084,8.202,-0.0079999999999991,1.8000000000000007,8.202,75.29999999999998,5.4,0.0,1.0,0.0,0.0
8.11,8.188,-0.0060000000000002,2.1359999999999992,8.188,75.62500000000001,5.565,0.0,1.0,0.0,0.0
8.362,8.186,-0.0079999999999991,2.2220000000000013,8.188,75.52499999999999,5.547500000000001,0.0,1.0,0.0,0.0
8.36,8.19,-0.0079999999999991,2.2220000000000013,8.192,75.325,5.525,0.0,1.0,0.0,0.0
8.364,8.198,-0.0060000000000002,2.228,8.198,75.325,5.557499999999999,0.0,1.0,0.0,0.0
8.366,8.202,-0.0079999999999991,2.232,8.202,75.2,5.69,0.0,1.0,0.0,0.0
7.42,8.19,-0.0079999999999991,1.91,8.19,75.4,5.462499999999999,0.0,1.0,1.0,0.0
8.29,8.176,-0.0079999999999991,2.196,8.176,75.42500000000001,5.600000000000001,0.0,1.0,1.0,0.0
8.402,8.186,-0.0060000000000002,2.2379999999999995,8.186,75.52499999999999,5.512499999999999,0.0,1.0,1.0,0.0
8.404,8.196,-0.0079999999999991,2.2379999999999995,8.196,75.29999999999998,5.57,0.0,1.0,1.0,0.0
8.41,8.204,-0.0079999999999991,2.24,8.206,75.22500000000001,5.645,0.0,1.0,1.0,0.0
8.42,8.216,-0.009999999999998,2.2460000000000004,8.216,75.22500000000001,5.709999999999999,0.0,1.0,1.0,0.0
7.215999999999999,8.2,-0.0079999999999991,1.847999999999999,8.202,75.42500000000001,5.35,0.0,1.0,0.0,0.0
8.106,8.188,-0.0079999999999991,2.140000000000001,8.188,75.57499999999999,5.5025,0.0,1.0,0.0,0.0
8.362,8.188,-0.0079999999999991,2.224,8.188,75.52499999999999,5.547500000000001,0.0,1.0,0.0,0.0
8.36,8.192,-0.0079999999999991,2.2220000000000013,8.194,75.29999999999998,5.609999999999999,0.0,1.0,0.0,0.0
8.364,8.198,-0.0079999999999991,2.228,8.198,75.2,5.692500000000001,0.0,1.0,0.0,0.0
8.37,8.202,-0.0079999999999991,2.2300000000000004,8.204,75.125,5.640000000000001,0.0,1.0,0.0,0.0
7.529999999999999,8.19,-0.0079999999999991,1.943999999999999,8.19,75.25,5.355,0.0,1.0,1.0,0.0
8.334,8.178,-0.0060000000000002,2.2140000000000004,8.178,75.4,5.5175,0.0,1.0,1.0,0.0
8.398,8.188,-0.0060000000000002,2.234,8.188,75.325,5.6625,0.0,1.0,1.0,0.0
8.408,8.198,-0.0079999999999991,2.24,8.198,75.275,5.715,0.0,1.0,1.0,0.0
8.416,8.208,-0.0079999999999991,2.244,8.21,75.2,5.640000000000001,0.0,1.0,1.0,0.0
8.424,8.216,-0.0079999999999991,2.25,8.216,75.2,5.575000000000001,0.0,1.0,1.0,0.0
7.356,8.2,-0.0079999999999991,1.8859999999999992,8.2,75.325,5.32,0.0,1.0,0.0,0.0
8.184,8.186,-0.0079999999999991,2.1660000000000004,8.188,75.47500000000001,5.542499999999999,0.0,1.0,0.0,0.0
8.366,8.186,-0.0079999999999991,2.228,8.188,75.29999999999998,5.657499999999999,0.0,1.0,0.0,0.0
8.362,8.192,-0.009999999999998,2.228,8.192,75.22500000000001,5.700000000000001,0.0,1.0,0.0,0.0
8.366,8.2,-0.0079999999999991,2.228,8.2,75.1,5.577500000000001,0.0,1.0,0.0,0.0
8.31,8.202,-0.0079999999999991,2.224,8.204,75.1,5.529999999999999,0.0,1.0,1.0,0.0
7.592,8.188,-0.0079999999999991,1.9640000000000004,8.19,75.275,5.3925,0.0,1.0,1.0,0.0
8.352,8.176,-0.0079999999999991,2.216000000000001,8.178,75.325,5.627500000000001,0.0,1.0,1.0,0.0
8.404,8.188,-0.0079999999999991,2.2360000000000007,8.188,75.4,5.715,0.0,1.0,1.0,0.0
8.406,8.198,-0.0079999999999991,2.2379999999999995,8.2,75.2,5.625,0.0,1.0,1.0,0.0
8.414,8.208,-0.0079999999999991,2.244,8.21,75.2,5.5825,0.0,1.0,1.0,0.0
5.619999999999999,8.214,-0.009999999999998,1.3339999999999996,8.216,75.2,5.09,0.0,1.0,0.0,0.0
7.4,8.2,-0.0079999999999991,1.902000000000001,8.202,75.42500000000001,5.4125,0.0,1.0,0.0,0.0
8.2,8.186,-0.0079999999999991,2.164,8.188,75.47500000000001,5.649999999999999,0.0,1.0,0.0,0.0
8.364,8.186,-0.0079999999999991,2.224,8.188,75.42500000000001,5.5975,0.0,1.0,0.0,0.0
8.36,8.194,-0.0079999999999991,2.224,8.194,75.44999999999999,5.542499999999999,0.0,1.0,0.0,0.0
8.364,8.198,-0.0079999999999991,2.225999999999999,8.202,75.2,5.5375,0.0,1.0,0.0,0.0
5.976000000000001,8.202,-0.0079999999999991,1.41,8.202,75.275,5.140000000000001,0.0,1.0,1.0,0.0
7.712,8.186,-0.0079999999999991,2.007999999999999,8.188,75.275,5.532500000000001,0.0,1.0,1.0,0.0
8.372,8.178,-0.0079999999999991,2.225999999999999,8.178,75.37499999999999,5.649999999999999,0.0,1.0,1.0,0.0
8.404,8.188,-0.0079999999999991,2.234,8.188,75.29999999999998,5.57,0.0,1.0,1.0,0.0
8.406,8.198,-0.0079999999999991,2.24,8.198,75.22500000000001,5.5600000000000005,0.0,1.0,1.0,0.0
8.414,8.208,-0.0079999999999991,2.242000000000001,8.208,75.2,5.672499999999999,0.0,1.0,1.0,0.0
5.522,8.212,-0.0079999999999991,1.282,8.214,75.22500000000001,5.109999999999999,0.0,1.0,0.0,0.0
7.512,8.196,-0.0079999999999991,1.936,8.198,75.29999999999998,5.415000000000001,0.0,1.0,0.0,0.0
8.258,8.184,-0.0079999999999991,2.187999999999999,8.184,75.4,5.549999999999999,0.0,1.0,0.0,0.0
8.366,8.186,-0.0079999999999991,2.224,8.188,75.44999999999999,5.52,0.0,1.0,0.0,0.0
8.362,8.194,-0.0079999999999991,2.219999999999999,8.194,75.29999999999998,5.629999999999999,0.0,1.0,0.0,0.0
8.366,8.198,-0.0079999999999991,2.225999999999999,8.2,75.275,5.6975,0.0,1.0,0.0,0.0
6.026,8.202,-0.0079999999999991,1.4260000000000002,8.2,75.2,5.137499999999999,0.0,1.0,1.0,0.0
7.715999999999999,8.188,-0.0079999999999991,2.006,8.186,75.37499999999999,5.4375,0.0,1.0,1.0,0.0
8.384,8.178,-0.0079999999999991,2.228,8.178,75.47500000000001,5.5600000000000005,0.0,1.0,1.0,0.0
8.406,8.188,-0.009999999999998,2.2379999999999995,8.188,75.42500000000001,5.629999999999999,0.0,1.0,1.0,0.0
8.406,8.2,-0.0079999999999991,2.24,8.2,75.275,5.6975,0.0,1.0,1.0,0.0
8.414,8.21,-0.0079999999999991,2.244,8.21,75.275,5.595000000000001,0.0,1.0,1.0,0.0
5.882,8.21,-0.009999999999998,1.3760000000000012,8.21,75.325,5.004999999999999,0.0,1.0,0.0,0.0
7.550000000000001,8.198,-0.0079999999999991,1.9480000000000004,8.198,75.52499999999999,5.369999999999999,0.0,1.0,0.0,0.0
8.278,8.184,-0.0079999999999991,2.193999999999999,8.186,75.6,5.609999999999999,0.0,1.0,0.0,0.0
8.366,8.188,-0.0079999999999991,2.2220000000000013,8.19,75.44999999999999,5.6625,0.0,1.0,0.0,0.0
8.364,8.194,-0.0079999999999991,2.2220000000000013,8.194,75.275,5.6325,0.0,1.0,0.0,0.0
8.366,8.2,-0.0079999999999991,2.225999999999999,8.202,75.25,5.5825,0.0,1.0,0.0,0.0
6.380000000000001,8.2,-0.0079999999999991,1.5540000000000005,8.2,75.29999999999998,5.0975,0.0,1.0,1.0,0.0
7.842,8.186,-0.0079999999999991,2.048,8.186,75.52499999999999,5.487500000000001,0.0,1.0,1.0,0.0
8.388,8.178,-0.0079999999999991,2.228,8.178,75.57499999999999,5.67,0.0,1.0,1.0,0.0
8.404,8.192,-0.0079999999999991,2.2360000000000007,8.19,75.4,5.69,0.0,1.0,1.0,0.0
8.408,8.2,-0.0079999999999991,2.24,8.2,75.29999999999998,5.557499999999999,0.0,1.0,1.0,0.0
8.418,8.21,-0.0079999999999991,2.2460000000000004,8.212,75.2,5.5600000000000005,0.0,1.0,1.0,0.0
5.981999999999999,8.212,-0.0079999999999991,1.4220000000000006,8.214,75.29999999999998,5.067500000000001,0.0,1.0,0.0,0.0
7.672000000000001,8.196,-0.0079999999999991,1.9879999999999995,8.196,75.325,5.515000000000001,0.0,1.0,0.0,0.0
8.318,8.184,-0.009999999999998,2.2040000000000006,8.184,75.4,5.6775,0.0,1.0,0.0,0.0
8.366,8.188,-0.0079999999999991,2.228,8.188,75.4,5.602499999999999,0.0,1.0,0.0,0.0
8.36,8.194,-0.009999999999998,2.224,8.196,75.37499999999999,5.5275,0.0,1.0,0.0,0.0
8.366,8.198,-0.009999999999998,2.2300000000000004,8.2,75.37499999999999,5.59,0.0,1.0,0.0,0.0
6.470000000000001,8.198,-0.0079999999999991,1.6080000000000003,8.2,75.325,5.2325,0.0,1.0,1.0,0.0
7.875999999999999,8.186,-0.0079999999999991,2.058,8.186,75.4,5.5825,0.0,1.0,1.0,0.0
8.394,8.178,-0.0079999999999991,2.232,8.18,75.37499999999999,5.575000000000001,0.0,1.0,1.0,0.0
8.406,8.192,-0.0079999999999991,2.242000000000001,8.192,75.29999999999998,5.532500000000001,0.0,1.0,1.0,0.0
8.408,8.204,-0.0060000000000002,2.24,8.202,75.275,5.549999999999999,0.0,1.0,1.0,0.0
8.418,8.212,-0.0060000000000002,2.244,8.214,75.2,5.6850000000000005,0.0,1.0,1.0,0.0
6.27,8.21,-0.0079999999999991,1.5300000000000011,8.212,75.275,5.229999999999999,0.0,1.0,0.0,0.0
7.699999999999999,8.196,-0.0060000000000002,1.9960000000000004,8.198,75.52499999999999,5.495000000000001,0.0,1.0,0.0,0.0
8.326,8.184,-0.009999999999998,2.210000000000001,8.184,75.62500000000001,5.535,0.0,1.0,0.0,0.0
8.366,8.19,-0.0079999999999991,2.224,8.19,75.47500000000001,5.5525,0.0,1.0,0.0,0.0
8.366,8.196,-0.0079999999999991,2.225999999999999,8.196,75.175,5.634999999999998,0.0,1.0,0.0,0.0
8.368,8.2,-0.0079999999999991,2.225999999999999,8.202,75.125,5.702499999999999,0.0,1.0,0.0,0.0
6.698,8.198,-0.0079999999999991,1.6820000000000004,8.2,75.275,5.237499999999999,0.0,1.0,1.0,0.0
7.971999999999999,8.186,-0.0079999999999991,2.0919999999999987,8.186,75.4,5.475000000000001,0.0,1.0,1.0,0.0
8.394,8.18,-0.009999999999998,2.2300000000000004,8.18,75.49999999999999,5.5600000000000005,0.0,1.0,1.0,0.0
8.406,8.194,-0.009999999999998,2.2360000000000007,8.192,75.29999999999998,5.66,0.0,1.0,1.0,0.0
8.408,8.202,-0.009999999999998,2.242000000000001,8.204,75.2,5.6975,0.0,1.0,1.0,0.0
8.418,8.212,-0.0079999999999991,2.244,8.214,75.175,5.6525,0.0,1.0,1.0,0.0
6.462,8.21,-0.0079999999999991,1.59,8.212,75.29999999999998,5.127500000000001,0.0,1.0,0.0,0.0
7.788,8.196,-0.009999999999998,2.030000000000001,8.198,75.4,5.4175,0.0,1.0,0.0,0.0
8.344,8.186,-0.0079999999999991,2.2140000000000004,8.186,75.55000000000001,5.612500000000001,0.0,1.0,0.0,0.0
8.366,8.19,-0.0079999999999991,2.225999999999999,8.192,75.325,5.674999999999999,0.0,1.0,0.0,0.0
8.364,8.196,-0.009999999999998,2.224,8.196,75.29999999999998,5.664999999999999,0.0,1.0,0.0,0.0
8.37,8.2,-0.0079999999999991,2.228,8.202,75.22500000000001,5.59,0.0,1.0,0.0,0.0
6.682,8.198,-0.0079999999999991,1.6720000000000006,8.198,75.22500000000001,5.172499999999999,0.0,1.0,1.0,0.0
8.034,8.184,-0.009999999999998,2.1180000000000003,8.184,75.49999999999999,5.512499999999999,0.0,1.0,1.0,0.0
8.398,8.182,-0.0079999999999991,2.234,8.182,75.52499999999999,5.6975,0.0,1.0,1.0,0.0
8.402,8.194,-0.0079999999999991,2.2379999999999995,8.194,75.29999999999998,5.7125,0.0,1.0,1.0,0.0
8.41,8.202,-0.0079999999999991,2.24,8.202,75.175,5.592500000000001,0.0,1.0,1.0,0.0
8.418,8.212,-0.0079999999999991,2.242000000000001,8.212,75.2,5.5725,0.0,1.0,1.0,0.0
6.502000000000001,8.208,-0.0079999999999991,1.6140000000000008,8.208,75.175,5.18,0.0,1.0,0.0,0.0
7.800000000000001,8.194,-0.009999999999998,2.032,8.194,75.325,5.487500000000001,0.0,1.0,0.0,0.0
8.348,8.182,-0.0079999999999991,2.218,8.184,75.37499999999999,5.6875,0.0,1.0,0.0,0.0
8.362,8.188,-0.009999999999998,2.224,8.19,75.2,5.649999999999999,0.0,1.0,0.0,0.0
8.362,8.196,-0.0079999999999991,2.228,8.196,75.2,5.5725,0.0,1.0,0.0,0.0
8.366,8.2,-0.0079999999999991,2.228,8.2,75.175,5.540000000000001,0.0,1.0,0.0,0.0
6.885999999999999,8.196,-0.0079999999999991,1.7420000000000009,8.196,75.325,5.2675,0.0,1.0,1.0,0.0
8.052,8.182,-0.0079999999999991,2.120000000000001,8.182,75.42500000000001,5.5875,0.0,1.0,1.0,0.0
8.4,8.182,-0.0079999999999991,2.234,8.184,75.52499999999999,5.6775,0.0,1.0,1.0,0.0
8.404,8.194,-0.0079999999999991,2.2379999999999995,8.196,75.42500000000001,5.645,0.0,1.0,1.0,0.0
8.406,8.202,-0.0079999999999991,2.24,8.204,75.29999999999998,5.59,0.0,1.0,1.0,0.0
8.414,8.212,-0.0079999999999991,2.244,8.212,75.29999999999998,5.5600000000000005,0.0,1.0,1.0,0.0
6.674,8.206,-0.009999999999998,1.6639999999999997,8.208,75.29999999999998,5.26,0.0,1.0,0.0,0.0
7.866,8.192,-0.0079999999999991,2.052,8.194,75.42500000000001,5.549999999999999,0.0,1.0,0.0,0.0
8.354,8.184,-0.0079999999999991,2.219999999999999,8.184,75.55000000000001,5.642499999999998,0.0,1.0,0.0,0.0
8.362,8.19,-0.0079999999999991,2.2300000000000004,8.19,75.4,5.585000000000001,0.0,1.0,0.0,0.0
8.36,8.194,-0.0079999999999991,2.2220000000000013,8.196,75.25,5.5175,0.0,1.0,0.0,0.0
8.364,8.198,-0.0079999999999991,2.2300000000000004,8.2,75.2,5.637499999999999,0.0,1.0,0.0,0.0
7.045999999999999,8.194,-0.0079999999999991,1.7859999999999996,8.194,75.2,5.3925,0.0,1.0,1.0,0.0
8.122,8.18,-0.0079999999999991,2.1419999999999995,8.18,75.42500000000001,5.627500000000001,0.0,1.0,1.0,0.0
8.4,8.182,-0.0079999999999991,2.2360000000000007,8.182,75.44999999999999,5.625,0.0,1.0,1.0,0.0
8.404,8.192,-0.0079999999999991,2.24,8.194,75.275,5.549999999999999,0.0,1.0,1.0,0.0
8.406,8.202,-0.0079999999999991,2.242000000000001,8.204,75.2,5.595000000000001,0.0,1.0,1.0,0.0
8.416,8.21,-0.0079999999999991,2.24,8.212,75.275,5.642499999999998,0.0,1.0,1.0,0.0
6.852,8.204,-0.0079999999999991,1.7199999999999989,8.206,75.29999999999998,5.342499999999999,0.0,1.0,0.0,0.0
7.949999999999999,8.192,-0.0079999999999991,2.08,8.192,75.37499999999999,5.5275,0.0,1.0,0.0,0.0
8.356,8.182,-0.0079999999999991,2.218,8.182,75.4,5.542499999999999,0.0,1.0,0.0,0.0
8.366,8.19,-0.0079999999999991,2.224,8.19,75.22500000000001,5.512499999999999,0.0,1.0,0.0,0.0
8.362,8.196,-0.0079999999999991,2.224,8.196,75.125,5.607500000000002,0.0,1.0,0.0,0.0
8.366,8.2,-0.0079999999999991,2.225999999999999,8.2,75.22500000000001,5.692500000000001,0.0,1.0,0.0,0.0
7.082000000000001,8.194,-0.0079999999999991,1.806000000000001,8.192,75.1,5.395000000000001,0.0,1.0,1.0,0.0
8.2,8.178,-0.0079999999999991,2.164,8.18,75.35000000000001,5.495000000000001,0.0,1.0,1.0,0.0
8.402,8.184,-0.0060000000000002,2.234,8.184,75.29999999999998,5.522499999999999,0.0,1.0,1.0,0.0
8.404,8.194,-0.009999999999998,2.24,8.194,75.1,5.602499999999999,0.0,1.0,1.0,0.0
8.41,8.204,-0.009999999999998,2.24,8.202,75.125,5.6850000000000005,0.0,1.0,1.0,0.0
8.418,8.212,-0.0079999999999991,2.2460000000000004,8.214,75.125,5.705,0.0,1.0,1.0,0.0
6.914,8.202,-0.0079999999999991,1.7400000000000002,8.204,75.22500000000001,5.2475000000000005,0.0,1.0,0.0,0.0
7.974,8.19,-0.0060000000000002,2.0860000000000003,8.192,75.44999999999999,5.447500000000002,0.0,1.0,0.0,0.0
8.358,8.184,-0.0079999999999991,2.219999999999999,8.184,75.325,5.5725,0.0,1.0,0.0,0.0
8.364,8.19,-0.009999999999998,2.225999999999999,8.19,75.2,5.664999999999999,0.0,1.0,0.0,0.0
8.362,8.196,-0.0079999999999991,2.224,8.196,75.075,5.6850000000000005,0.0,1.0,0.0,0.0
8.368,8.2,-0.0079999999999991,2.2300000000000004,8.2,75.0,5.640000000000001,0.0,1.0,0.0,0.0
